150101476,392,44,2,1,11,12,8,10
260192157,468,33,0,1,10,10,7,5
434664688,206,5,1,1,2,1,0,0
461271719,671,242,17,18,49,48,43,67
141978095,167,7,0,0,0,1,4,2
166319733,695,189,12,17,34,49,36,41
338465029,116,11,1,3,0,2,3,2
365717153,715,14,3,1,3,1,2,4
242323067,625,43,2,4,8,9,8,12
141943694,190,11,1,1,3,2,1,3
38707340,472,147,8,16,32,28,26,37
243643549,632,112,6,12,28,20,21,25
177118177,347,0,0,0,0,0,0,0
242149417,661,192,17,19,41,50,36,29
319936861,383,103,12,18,20,20,18,15
160159932,683,252,19,28,47,54,50,54
75490265,700,17,0,2,7,5,2,1
307085577,354,0,0,0,0,0,0,0
243391171,642,266,17,31,54,48,57,59
243662768,636,65,3,6,14,18,15,9
278895603,546,98,4,7,26,23,19,19
270507305,18,4,1,0,1,1,1,0
291651765,131,13,0,3,3,3,3,1
306410072,232,33,2,5,4,6,7,9
176871438,229,8,1,0,0,1,3,3
394452884,25,5,1,0,2,1,0,1
407661994,271,2,0,0,0,0,0,2
219201178,531,33,1,1,7,11,7,6
451112995,154,2,0,1,1,0,0,0
418295363,60,0,0,0,0,0,0,0
307783750,96,42,4,4,9,10,6,9
280909668,20,0,0,0,0,0,0,0
323255579,160,20,2,1,3,5,7,2
120016,750,266,14,31,68,59,49,45
404927661,375,17,1,2,5,3,4,2
393491149,397,89,3,6,17,23,23,17
370085638,190,5,1,0,0,1,2,1
48227278,769,39,2,4,6,9,8,10
332607409,143,2,1,1,0,0,0,0
369506001,170,11,4,3,2,1,1,0
404804908,227,6,1,1,0,1,1,2
60735803,720,9,0,1,2,3,2,1
418532689,38,10,0,2,0,2,2,4
363847487,643,37,2,3,5,5,7,15
394099697,76,31,2,4,4,4,5,12
83391903,810,28,2,4,5,4,5,8
350298314,437,4,0,0,0,0,1,3
394728064,63,0,0,0,0,0,0,0
438790187,595,0,0,0,0,0,0,0
337370789,97,0,0,0,0,0,0,0
306635088,318,7,0,0,1,2,2,2
