47,65,182,190,166,170,820
45,63,179,187,163,168,805
45,67,186,195,165,169,827
47,69,169,169,155,167,776
50,67,194,193,170,192,866
56,71,177,191,180,178,853
33,42,121,118,111,115,540
53,75,197,205,181,184,895
34,46,114,108,99,102,503
56,69,195,209,189,187,905
57,71,190,188,162,181,849
43,68,180,182,153,168,794
52,75,198,188,165,180,858
46,60,165,167,140,132,710
52,70,195,200,175,198,890
49,68,194,200,183,186,880
60,76,199,201,163,169,868
50,72,203,193,158,177,853
54,68,196,200,175,191,884
20,23,62,59,51,60,275
51,77,184,183,172,172,839
48,80,208,209,169,177,891
54,77,207,203,171,192,904
53,70,203,203,170,178,877
50,68,176,181,164,187,826
51,68,198,208,173,169,867
45,66,173,179,158,162,783
47,60,158,163,145,153,726
49,71,158,166,152,162,758
51,70,183,190,165,160,819
41,63,166,177,150,170,767
45,62,178,185,163,173,806
44,65,176,176,149,148,758
47,67,191,187,164,172,828
50,70,177,182,161,174,814
41,53,140,143,126,145,648
50,63,176,194,177,170,830
46,58,167,191,168,180,810
48,69,182,177,162,161,799
54,72,189,186,163,176,840
39,56,145,151,135,141,667
41,55,150,147,136,143,672
21,28,70,64,54,44,281
51,62,178,187,164,180,822
361,867,1730,1745,1376,1712,7791
32,53,129,132,116,121,583
39,56,142,146,126,133,642
49,73,190,182,157,160,811
37,52,158,164,143,145,699
38,52,151,147,140,149,677
42,61,156,165,149,142,715
47,60,161,177,156,165,766
46,57,161,159,140,147,710
50,67,173,171,143,131,735
39,61,165,160,129,152,706
36,54,153,158,140,148,689
44,62,162,158,139,161,726
51,75,183,168,149,156,782
16,26,76,83,63,50,314
27,46,122,120,100,100,515
39,47,124,113,95,113,531
38,45,120,117,99,114,533
31,45,112,120,102,99,509
25,48,124,132,120,133,582
32,44,132,145,123,120,596
28,33,110,115,97,85,468
51,67,182,181,168,190,839
49,69,186,194,159,188,845
52,68,191,194,173,189,867
47,68,166,164,139,132,716
43,68,183,175,145,147,761
41,65,181,175,153,162,777
30,41,106,110,105,122,514
22,49,125,133,106,74,509
50,77,194,193,178,172,864
48,72,190,196,168,170,844
51,70,181,182,161,162,807
20,32,86,82,60,65,345
51,71,198,182,163,184,849
49,69,184,187,167,182,838
47,72,189,188,157,149,802
55,69,185,186,150,164,809
50,69,190,212,190,192,903
48,68,185,207,184,173,865
51,64,183,203,167,160,828
42,68,178,178,167,181,814
43,68,187,183,151,156,788
405,1054,2183,2137,2007,2214,10000
222,558,1174,1174,1093,1167,5388
55,71,187,187,166,175,841
0,54,77,80,46,0,257
34,55,144,157,147,136,673
0,51,75,77,51,0,254
0,47,71,73,49,0,240
0,51,78,74,45,0,248
0,45,64,69,45,0,223
48,69,189,190,162,159,817
39,56,152,153,132,135,667
49,69,190,185,161,179,833
46,65,184,195,163,173,826
42,57,153,149,136,150,687
50,59,196,197,176,173,851
0,42,56,69,42,0,209
44,66,170,170,151,159,760
45,62,168,172,154,149,750
49,56,165,167,147,138,722
42,59,161,176,154,162,754
52,74,193,207,178,173,877
50,72,198,199,173,169,861
46,59,168,171,149,159,752
42,63,172,177,155,157,766
48,65,175,177,144,148,757
45,66,176,181,152,162,782
53,60,164,164,143,139,723
34,49,126,140,129,139,617
48,56,161,169,148,143,725
44,65,174,180,148,163,774
48,69,187,196,177,184,861
47,64,165,182,168,171,797
49,63,163,167,147,169,758
50,76,193,193,170,174,856
54,77,200,196,168,169,864
45,63,179,184,162,169,802
52,66,178,190,167,171,824
52,65,182,197,167,168,831
51,68,204,199,160,171,853
50,71,185,197,155,166,824
58,77,182,192,170,178,857
50,80,183,192,172,198,875
52,76,190,194,173,172,857
53,81,207,191,161,190,883
0,42,70,71,45,0,228
0,42,70,71,45,0,228
0,50,66,82,48,0,246
50,76,189,209,178,176,878
58,71,188,199,172,162,850
48,74,182,198,178,185,865
50,73,191,199,164,159,836
54,74,191,196,164,167,846
53,72,184,197,174,187,867
50,73,178,184,168,189,842
49,58,159,156,129,140,691
52,64,176,168,141,151,752
49,60,166,171,153,143,742
52,71,192,189,156,166,826
52,71,192,189,156,166,826
50,68,172,178,162,187,817
45,70,184,191,161,155,806
52,72,189,195,175,186,869
57,69,193,188,166,166,839
46,70,168,178,165,162,789
43,63,173,180,153,160,772
50,62,170,164,138,142,726
48,71,175,187,165,168,814
48,69,175,184,159,164,799
42,59,177,198,164,163,803
47,65,178,181,160,166,797
22,39,106,110,79,83,439
38,56,135,146,132,133,640
47,68,177,175,142,157,766
40,53,145,158,124,133,653
33,51,135,142,117,117,595
39,54,150,163,144,151,701
53,73,190,194,170,173,853
51,75,182,196,169,168,841
40,66,160,181,163,166,776
42,70,162,174,149,168,765
50,69,184,182,152,168,805
59,72,195,196,178,193,893
50,72,188,195,172,177,854
38,48,134,129,110,117,576
32,43,120,135,127,143,600
46,65,187,193,166,187,844
40,55,155,159,126,132,667
38,53,152,154,127,132,656
31,45,120,145,124,122,587
0,47,69,68,44,0,228
0,49,67,71,46,0,233
58,77,199,201,171,181,887
58,75,196,197,171,184,881
56,74,197,194,181,189,891
54,72,189,190,165,177,847
54,72,189,190,165,177,847
52,73,181,186,169,178,839
57,74,182,206,174,169,862
53,76,183,180,168,180,840
56,69,199,206,180,175,885
19,47,107,121,106,83,483
51,78,198,209,176,188,900
42,63,154,165,150,146,720
57,74,191,203,173,179,877
21,33,109,115,93,103,474
0,47,67,75,45,0,234
0,38,60,69,48,0,215
48,66,171,182,174,184,825
0,50,71,79,48,0,248
0,52,68,81,50,0,251
32,53,136,142,135,120,618
14,42,85,94,69,52,356
20,45,96,102,72,48,383
44,57,159,167,146,136,709
0,51,63,73,45,0,232
0,53,75,82,50,0,260
49,78,178,190,174,183,852
48,68,185,198,162,173,834
24,30,77,75,55,72,333
47,65,183,184,160,161,800
48,71,187,185,164,168,823
0,47,72,78,50,0,247
0,46,69,80,49,0,244
0,51,69,76,46,0,242
0,59,78,68,43,0,248
0,53,71,77,47,0,248
0,51,66,78,42,0,237
54,68,196,205,189,185,897
0,42,67,77,52,0,238
66,84,207,207,179,190,933
59,77,203,208,180,184,911
54,77,174,173,149,154,781
43,50,149,160,145,138,685
0,46,62,68,45,0,221
52,70,183,200,185,181,871
35,52,121,129,116,120,573
48,73,200,192,149,151,813
57,73,180,188,173,187,858
29,39,45,61,50,39,263
60,77,182,195,170,174,858
52,78,195,187,166,170,848
49,64,165,175,148,152,753
46,59,167,173,147,160,752
39,59,112,118,103,115,546
33,45,86,98,86,90,438
50,66,172,171,144,143,746
49,70,185,200,159,166,829
41,54,121,120,97,105,538
28,41,45,50,42,43,249
40,55,100,101,72,82,450
31,39,73,75,62,77,357
32,36,46,49,44,44,251
0,46,66,84,54,0,250
37,43,43,46,49,42,260
43,63,167,161,134,141,709
27,37,85,73,66,83,371
46,61,151,154,126,132,670
46,60,175,183,154,168,786
0,44,75,87,52,0,258
49,72,166,177,151,150,765
36,64,133,128,104,87,552
4,52,76,84,46,8,270
55,68,189,186,167,179,844
59,72,179,189,173,185,857
0,47,68,73,41,0,229
31,39,43,52,50,48,263
30,43,107,111,95,91,477
40,53,140,161,143,138,675
34,57,98,96,76,77,438
0,48,68,72,47,2,237
64,81,193,200,188,201,927
59,79,192,203,176,174,883
58,75,188,199,177,173,870
36,47,50,54,44,41,272
17,19,59,65,56,54,270
24,32,29,40,42,31,198
24,30,36,36,39,43,208
59,78,182,186,168,179,852
51,73,178,182,158,170,812
9,25,70,72,58,55,289
35,39,38,44,44,43,243
50,68,189,199,169,181,856
36,38,109,117,110,120,530
55,74,187,195,165,185,861
56,78,208,206,163,177,888
34,49,51,50,47,47,278
2,6,6,4,4,8,30
30,37,117,117,99,111,511
27,41,99,108,94,98,467
58,71,192,194,176,187,878
58,81,207,210,177,189,922
62,75,197,197,173,188,892
52,71,179,196,170,166,834
53,68,182,190,166,180,839
35,41,41,39,34,32,222
64,81,196,211,175,173,900
56,78,180,199,173,181,867
58,79,196,208,178,181,900
58,75,192,204,172,184,885
50,71,183,189,165,181,839
52,63,189,203,177,180,864
51,77,196,204,175,181,884
32,38,40,46,33,39,228
49,71,185,188,178,182,853
39,59,166,169,147,146,726
46,68,176,168,143,153,754
47,67,187,192,171,181,845
46,65,161,172,155,165,764
23,30,37,42,33,28,193
54,74,190,188,160,167,833
24,32,34,38,38,36,202
54,74,187,183,164,179,841
47,72,176,193,166,166,820
56,85,206,205,193,183,928
51,78,190,202,179,180,880
15,28,30,26,30,30,159
53,75,199,203,174,189,893
22,28,33,32,29,34,178
27,32,42,45,48,36,230
26,34,41,43,39,32,215
28,34,43,46,39,39,229
30,35,44,50,38,39,236
33,45,131,125,105,121,560
49,71,180,196,181,194,871
36,53,138,146,124,122,619
45,67,157,162,149,159,739
49,71,182,190,171,189,852
55,73,194,201,172,178,873
55,76,192,186,169,188,866
48,66,172,186,171,175,818
49,72,185,189,174,186,855
26,39,117,115,90,90,477
23,38,40,36,30,22,189
50,74,187,196,164,163,834
54,72,180,189,181,159,835
51,70,189,204,176,172,862
47,74,180,193,175,177,846
45,66,167,178,166,172,794
52,69,185,193,164,177,840
20,30,33,37,35,32,187
22,37,36,38,37,31,201
50,79,195,204,174,182,884
24,36,35,37,30,30,192
44,62,150,158,131,136,681
24,35,38,44,38,27,206
23,26,36,44,34,37,200
52,79,192,196,168,183,870
25,38,112,107,81,90,453
49,72,180,199,164,170,834
50,71,172,167,148,168,776
44,71,186,178,156,156,791
49,75,189,192,162,172,839
47,60,182,184,156,153,782
48,63,183,182,164,172,812
30,52,117,120,104,103,526
35,57,122,121,112,122,569
43,65,159,168,148,156,739
44,67,164,169,144,161,749
28,33,36,29,28,35,189
13,27,81,90,84,77,372
24,33,83,83,67,86,376
15,22,20,27,27,19,130
52,82,97,93,72,60,456
52,73,185,196,174,149,829
49,68,173,165,142,140,737
41,59,148,146,132,143,669
24,33,26,28,25,21,157
26,36,34,35,34,36,201
29,38,51,52,44,36,250
45,78,89,88,63,54,417
19,29,85,83,73,86,375
10,10,24,21,15,17,97
24,46,100,118,107,102,497
46,61,162,163,132,142,706
2,5,2,3,4,11,27
50,63,163,172,150,146,744
4,3,2,3,7,11,30
35,47,136,135,114,127,594
0,4,6,3,1,0,14
0,31,53,58,37,0,179
0,41,62,67,44,0,214
38,51,133,150,123,117,612
42,58,165,179,154,160,758
30,44,104,115,105,112,510
23,32,102,107,94,97,455
45,65,184,175,150,171,790
37,31,75,81,66,70,360
32,49,104,95,80,95,455
41,57,149,152,130,132,661
57,74,195,202,186,195,909
25,33,34,44,36,36,208
18,30,78,84,70,59,339
18,32,90,95,81,89,405
40,58,168,182,151,152,751
45,55,165,161,140,158,724
40,55,130,118,108,116,567
37,51,143,146,136,136,649
45,63,183,185,159,154,789
51,77,184,189,160,171,832
44,54,155,157,140,138,688
45,57,152,164,144,153,715
32,46,123,126,106,99,532
30,48,127,133,109,110,557
49,61,174,174,157,170,785
44,64,180,193,179,172,832
46,70,184,190,166,163,819
42,54,148,157,143,149,693
38,56,150,162,145,154,705
53,70,183,183,156,168,813
48,67,188,181,143,163,790
55,71,192,194,166,164,842
42,72,179,190,171,181,835
49,64,164,163,140,136,716
34,57,134,136,123,141,625
45,54,156,162,140,137,694
45,53,152,168,144,144,706
29,47,112,105,89,108,490
50,59,161,155,138,153,716
0,47,63,78,49,0,237
0,48,76,75,47,0,246
0,50,69,85,54,0,258
53,68,170,180,162,150,783
0,49,73,80,57,0,259
0,41,63,79,49,0,232
48,71,180,187,166,182,834
44,61,167,181,162,184,799
13,33,71,70,65,48,300
11,42,73,94,83,51,354
49,64,175,180,155,161,784
31,41,107,111,106,122,518
67,87,208,210,181,188,941
35,51,126,133,114,121,580
35,46,49,59,49,41,279
0,44,69,75,44,0,232
33,42,45,53,44,47,264
38,46,47,44,42,40,257
0,47,79,83,54,0,263
36,48,45,45,42,39,255
34,39,38,44,41,44,240
46,58,147,157,136,149,693
27,31,30,32,32,32,184
16,21,45,43,39,44,208
47,69,177,192,165,146,796
38,58,138,149,136,137,656
21,38,52,54,47,45,257
24,37,97,96,76,89,419
8,7,21,13,10,22,81
35,54,136,145,131,124,625
19,19,62,67,58,57,282
49,59,174,170,147,148,747
46,59,169,171,150,148,743
24,43,113,105,86,77,448
46,62,167,158,141,157,731
29,33,95,101,84,78,420
51,69,185,189,169,169,832
23,28,82,87,75,77,372
41,60,167,167,139,138,712
40,58,161,171,149,147,726
45,60,157,165,147,150,724
38,56,149,161,145,153,702
32,37,98,100,99,113,479
47,55,160,152,138,164,716
27,34,109,114,99,94,477
27,35,111,116,97,104,490
34,43,116,109,102,115,519
41,63,161,163,152,156,736
53,67,188,199,175,174,856
41,69,173,176,158,185,802
40,52,152,159,140,149,692
42,71,200,201,163,163,840
47,66,189,206,171,173,852
50,67,194,181,162,195,849
48,71,180,195,164,163,821
41,62,172,180,158,175,788
45,61,175,181,159,165,786
41,50,148,158,127,138,662
41,62,159,165,149,146,722
51,69,193,206,166,170,855
54,72,176,191,163,183,839
0,51,75,79,47,0,252
4,45,75,84,49,1,258
44,68,156,159,139,144,710
37,51,138,145,121,134,626
37,51,138,145,121,135,627
21,19,63,71,68,60,302
55,67,175,188,154,170,809
25,30,92,95,76,78,396
42,59,150,144,120,115,630
0,52,72,72,39,0,235
51,70,180,184,160,172,817
46,57,161,176,146,157,743
54,69,192,192,167,183,857
52,78,196,204,168,180,878
52,68,183,186,164,166,819
55,74,191,191,170,195,876
49,61,174,175,153,158,770
18,25,71,90,71,73,348
12,25,53,54,58,78,280
18,30,80,82,61,72,343
49,61,188,187,155,151,791
42,49,106,121,110,109,537
18,25,71,79,74,55,322
17,26,65,70,70,82,330
21,27,82,80,63,72,345
50,66,189,188,154,174,821
52,61,167,177,168,163,788
47,62,180,172,169,165,795
33,28,89,88,78,88,404
49,56,164,154,134,152,709
48,72,166,179,166,169,800
53,68,192,211,188,173,885
42,54,149,158,143,149,695
26,48,130,135,122,118,579
34,40,114,108,93,104,493
42,59,162,166,150,151,730
44,55,165,176,156,153,749
55,72,190,194,171,166,848
40,43,40,42,38,40,243
32,40,43,39,43,46,243
38,56,140,140,119,120,613
52,65,175,164,136,145,737
45,63,165,176,152,173,774
41,59,162,164,135,132,693
35,44,134,139,125,122,599
38,57,156,152,127,140,670
41,58,159,174,144,154,730
38,59,156,158,139,136,686
33,41,44,48,46,51,263
37,49,143,145,116,116,606
40,54,139,140,122,112,607
12,21,62,65,55,61,276
42,54,140,152,147,145,680
1,1,4,7,6,9,28
48,66,169,188,168,181,820
25,32,38,42,33,32,202
39,55,135,136,128,127,620
41,52,146,141,116,128,624
27,49,126,122,106,124,554
43,67,151,160,140,123,684
43,67,151,160,140,123,684
27,29,89,86,64,66,361
43,69,137,146,130,144,669
40,50,136,143,119,116,604
44,60,166,169,140,128,707
32,44,118,123,111,128,556
29,47,125,138,116,112,567
23,29,85,87,68,81,373
50,69,171,177,156,167,790
45,60,175,174,145,152,751
19,24,55,50,37,49,234
19,31,68,65,50,49,282
17,24,78,83,69,69,340
27,31,84,84,81,96,403
55,78,206,202,169,172,882
50,70,179,177,159,153,788
50,63,171,179,157,153,773
41,53,133,127,119,132,605
18,32,26,34,23,22,155
46,64,158,165,141,152,726
43,67,160,154,153,170,747
35,45,107,106,100,107,500
35,47,123,128,120,123,576
50,69,172,189,167,168,815
20,35,78,80,67,71,351
27,32,80,83,77,80,379
22,25,77,87,83,89,383
2,4,8,7,5,7,33
42,58,161,163,141,149,714
28,36,111,109,103,100,487
30,39,113,123,101,114,520
29,43,108,118,107,116,521
4,4,2,3,3,2,18
3,5,8,7,4,14,41
40,53,139,145,124,125,626
4,3,4,3,2,0,16
48,65,181,176,166,169,805
47,63,174,172,144,167,767
24,30,32,31,31,32,180
3,7,7,5,5,7,34
5,3,8,6,6,7,35
1,4,3,4,4,5,21
26,38,97,93,74,75,403
46,63,157,159,139,144,708
18,28,82,94,86,78,386
19,18,57,55,52,67,268
30,36,99,102,95,93,455
51,73,187,180,151,151,793
42,63,143,143,128,137,656
51,71,175,197,181,187,862
21,32,84,84,72,68,361
11,25,72,80,73,66,327
21,31,78,78,65,72,345
16,21,45,43,39,44,208
24,33,98,104,92,79,430
18,26,65,62,57,54,282
30,47,117,114,82,75,465
7,7,6,3,2,6,31
20,29,80,73,59,72,333
5,4,5,4,4,11,33
20,38,94,98,84,85,419
23,37,98,90,86,92,426
26,28,91,95,97,93,430
23,30,74,70,66,67,330
28,37,101,116,104,110,496
39,51,146,152,135,161,684
2,3,6,6,3,3,23
30,32,44,49,50,44,249
5,9,9,13,16,19,71
37,55,135,158,141,131,657
43,63,172,177,153,169,777
42,66,157,153,128,126,672
46,69,175,170,162,165,787
26,32,73,81,79,69,360
46,72,190,185,171,187,851
58,74,188,184,162,178,844
49,69,183,193,176,168,838
53,81,198,197,161,162,852
49,77,93,102,76,66,463
14,23,64,66,60,63,290
61,97,209,204,180,194,945
41,64,147,162,143,145,702
