48,63,178,182,154,159,784
48,68,176,183,154,163,792
55,65,173,184,154,145,776
47,69,180,171,140,148,755
45,65,171,178,147,173,779
48,63,187,180,159,174,811
31,39,115,128,108,106,527
50,71,190,189,173,169,842
30,46,112,109,102,98,497
57,74,186,200,167,174,858
52,69,191,189,162,156,819
50,64,165,178,148,152,757
49,65,175,187,172,170,818
39,57,145,161,132,122,656
54,71,191,186,171,182,855
53,77,179,190,163,166,828
50,71,187,179,158,153,798
53,65,185,179,159,177,818
45,70,175,179,168,161,798
22,27,77,69,59,67,321
48,64,174,181,155,156,778
52,67,188,180,159,177,823
59,71,194,184,155,180,843
52,73,183,184,154,172,818
47,75,186,200,170,150,828
52,72,190,187,159,168,828
40,63,167,164,147,163,744
42,60,146,160,148,166,722
39,62,160,156,147,165,729
49,68,186,181,162,160,806
49,66,178,168,140,144,745
44,66,192,174,158,170,804
46,60,162,165,143,160,736
44,60,163,175,151,159,752
46,68,173,174,153,159,773
36,49,131,142,120,116,594
44,64,185,192,169,157,811
42,54,164,170,157,161,748
41,67,163,166,147,153,737
45,63,172,179,153,152,764
38,52,137,143,130,125,625
41,56,137,141,132,131,638
19,20,61,66,45,45,256
57,69,187,185,162,160,820
413,1040,2113,2105,1661,2100,9432
35,40,117,119,104,125,540
40,50,123,135,113,116,577
42,62,179,185,152,170,790
41,61,153,152,134,143,684
41,51,137,159,139,141,668
40,57,149,157,142,143,688
43,57,152,165,152,145,714
39,59,142,145,117,131,633
44,60,142,150,131,145,672
39,59,148,158,131,140,675
40,58,144,163,136,147,688
41,62,147,150,127,143,670
46,64,166,165,151,153,745
21,18,70,76,52,64,301
32,47,117,116,99,98,509
32,45,111,112,104,102,506
34,45,126,126,101,114,546
25,40,107,116,91,88,467
25,38,125,126,104,119,537
36,45,116,119,108,126,550
25,31,91,98,94,98,437
53,64,180,177,151,159,784
48,67,172,177,151,164,779
44,69,179,176,150,152,770
38,45,150,162,135,139,669
45,62,163,155,146,163,734
38,61,158,166,141,142,706
25,45,103,120,113,96,502
28,42,111,104,92,90,467
44,61,185,185,158,159,792
51,71,194,183,159,175,833
47,61,180,178,157,164,787
16,31,68,63,71,77,326
49,72,183,183,163,166,816
47,66,176,178,156,171,794
41,64,189,178,151,156,779
52,72,178,178,148,167,795
48,66,167,193,177,176,827
49,74,203,187,168,182,863
44,66,185,187,158,156,796
37,57,159,175,154,152,734
47,59,171,171,167,174,789
489,1310,2620,2671,2173,2586,11849
355,791,1639,1634,1315,1595,7329
44,63,173,193,164,164,801
0,38,61,66,36,0,201
37,49,125,129,117,140,597
0,36,56,67,46,0,205
0,39,59,61,43,0,202
0,37,62,64,43,0,206
0,39,66,59,37,0,201
47,66,179,182,156,159,789
40,54,148,148,118,118,626
51,65,177,181,157,170,801
46,68,169,178,155,151,767
41,57,136,129,118,130,611
51,66,170,182,159,153,781
0,41,67,61,38,0,207
48,71,169,169,156,164,777
44,59,161,168,155,163,750
43,52,144,153,127,147,666
47,57,156,156,137,142,695
51,69,191,195,170,166,842
49,72,201,193,168,164,847
49,59,159,166,148,155,736
45,57,163,173,151,151,740
45,64,171,164,143,153,740
49,65,170,173,141,137,735
44,55,143,141,122,123,628
34,50,136,142,118,124,604
48,66,162,163,138,140,717
50,59,158,150,129,143,689
49,74,183,188,160,181,835
46,61,162,168,156,151,744
42,56,157,161,139,153,708
50,64,190,193,151,161,809
56,66,190,203,163,166,844
50,62,167,182,160,157,778
41,68,184,192,173,162,820
40,66,186,199,175,163,829
53,76,189,200,160,158,836
56,76,195,190,166,165,848
50,71,188,182,157,168,816
47,78,177,183,161,168,814
44,64,170,177,158,175,788
48,69,186,189,161,165,818
0,39,69,61,36,0,205
0,39,69,61,36,0,205
0,40,63,65,38,0,206
49,69,189,194,160,174,835
46,77,184,188,169,164,828
52,69,183,183,156,172,815
49,70,182,178,151,142,772
49,62,179,198,178,168,834
48,63,187,186,170,174,828
48,68,180,185,161,153,795
39,57,146,148,135,140,665
46,58,163,165,135,142,709
52,58,155,158,145,142,710
51,72,174,179,161,162,799
51,72,174,179,161,164,801
46,69,177,172,152,162,778
44,68,176,180,152,159,779
43,71,177,183,164,165,803
49,69,174,178,166,169,805
44,63,169,172,149,146,743
42,62,167,171,151,148,741
45,60,149,145,130,143,672
43,64,182,194,158,165,806
44,63,169,186,162,160,784
44,61,168,171,151,161,756
46,64,175,174,147,161,767
30,36,90,96,83,65,400
43,56,141,147,128,132,647
48,65,171,167,141,149,741
43,52,142,146,118,126,627
29,53,130,129,109,144,594
47,56,149,154,131,126,663
50,78,192,186,152,165,823
45,75,187,183,144,170,804
46,64,159,174,148,154,745
45,67,161,164,150,154,741
54,69,183,188,152,150,796
42,72,191,194,155,144,798
46,67,182,187,151,154,787
36,52,118,133,116,101,556
32,43,122,136,123,123,579
45,71,185,191,163,180,835
37,51,137,135,110,118,588
44,58,133,128,113,128,604
33,50,124,127,114,129,577
0,32,64,65,41,0,202
0,32,63,71,38,0,204
47,67,184,188,163,178,827
49,71,188,192,160,176,836
53,74,197,196,170,176,866
47,70,194,190,160,177,838
47,70,194,190,160,177,838
46,71,176,190,161,168,812
44,64,177,178,154,178,795
54,70,185,191,159,169,828
55,75,187,190,160,166,833
28,48,103,100,87,74,440
56,74,198,200,161,176,865
39,56,162,161,134,146,698
54,76,192,186,150,167,825
29,39,99,93,85,86,431
0,42,63,61,37,0,203
0,40,58,54,33,0,185
50,66,179,187,168,161,811
0,37,63,64,41,0,205
0,38,66,72,41,0,217
30,50,140,143,116,124,603
16,39,89,83,67,42,336
22,47,87,77,72,48,353
42,56,150,163,155,141,707
0,35,60,66,38,0,199
0,37,65,69,41,0,212
49,66,184,194,157,167,817
57,78,181,186,159,154,815
19,32,67,57,50,51,276
50,62,175,180,147,143,757
49,71,166,170,147,146,749
0,31,61,74,49,0,215
0,38,64,69,42,0,213
0,37,62,64,38,0,201
0,36,63,62,38,0,199
0,42,73,68,39,0,222
0,37,56,62,39,0,194
52,69,183,204,174,161,843
0,36,56,57,38,0,187
52,74,198,206,176,168,874
49,75,191,183,159,166,823
40,61,162,172,151,143,729
34,51,147,151,132,120,635
0,38,52,56,30,0,176
43,65,193,198,164,160,823
39,47,114,134,117,110,561
49,73,177,191,164,158,812
47,74,180,191,166,174,832
17,26,65,61,46,45,260
43,72,188,194,170,175,842
48,74,184,187,155,148,796
52,63,164,157,140,155,731
50,66,165,172,157,153,763
29,50,116,108,79,81,463
23,43,101,96,83,71,417
41,58,156,158,141,145,699
55,66,172,178,158,163,792
31,44,116,113,90,108,502
18,30,62,58,45,44,257
21,28,85,89,74,81,378
21,32,78,80,59,67,337
16,23,56,62,47,47,251
0,37,59,68,36,0,200
17,22,57,64,50,42,252
45,63,149,149,125,137,668
15,27,75,86,67,71,341
48,65,159,154,136,134,696
45,61,155,177,160,160,758
1,32,68,74,43,7,225
49,73,223,215,158,150,868
25,41,123,133,104,91,517
1,38,65,72,37,5,218
48,64,181,177,152,166,788
43,62,174,183,151,161,774
0,34,58,74,41,0,207
14,22,54,60,52,54,256
29,42,100,101,84,92,448
45,56,132,141,127,119,620
21,38,91,82,65,65,362
0,32,47,42,29,5,155
52,79,202,192,176,174,875
49,76,187,194,165,174,845
51,72,197,198,176,169,863
21,30,63,64,50,54,282
14,17,56,51,50,50,238
11,17,40,44,38,39,189
13,18,47,53,40,38,209
50,70,199,191,170,158,838
48,71,172,177,152,154,774
16,13,51,44,48,51,223
21,30,62,67,48,39,267
46,70,181,193,156,170,816
32,45,112,104,95,109,497
52,66,199,189,163,183,852
47,68,192,192,165,177,841
17,20,56,69,44,47,253
4,7,6,5,3,4,29
31,41,106,112,98,104,492
32,41,111,103,95,97,479
51,70,203,202,171,174,871
49,67,189,196,172,177,850
49,61,185,186,163,175,819
53,74,174,185,164,192,842
42,62,177,177,164,185,807
15,19,53,54,46,49,236
48,73,190,193,166,164,834
51,69,188,186,163,164,821
49,73,200,200,172,164,858
46,67,200,198,170,179,860
54,77,205,201,159,158,854
55,69,192,193,168,173,850
49,74,191,181,149,177,821
14,20,49,53,43,47,226
49,73,187,184,168,177,838
44,63,162,157,129,142,697
45,57,165,163,143,158,731
45,65,183,197,174,173,837
43,55,161,174,150,156,739
11,22,51,54,45,42,225
49,79,191,190,155,175,839
11,14,43,51,48,42,209
52,69,197,198,160,173,849
53,76,199,197,161,179,865
48,61,175,192,171,186,833
58,63,183,203,175,161,843
9,17,36,49,44,37,192
51,75,182,195,155,183,841
10,17,41,47,39,37,191
13,21,52,55,39,45,225
11,18,47,57,44,39,216
12,21,42,45,36,39,195
13,20,49,46,35,44,207
36,48,117,124,112,124,561
48,81,196,202,177,182,886
27,48,124,141,121,116,577
47,62,166,171,147,151,744
52,66,193,205,173,184,873
46,74,187,191,165,171,834
51,72,194,198,161,158,834
43,69,179,180,163,168,802
51,71,188,198,162,177,847
28,34,96,98,87,80,423
7,10,39,42,37,34,169
49,65,186,189,145,139,773
47,70,194,198,174,185,868
57,74,193,189,160,177,850
42,71,187,184,156,152,792
47,75,171,171,142,152,758
49,72,178,171,167,176,813
13,16,34,44,43,40,190
13,23,48,40,43,37,204
48,67,179,191,161,164,810
11,20,41,42,34,35,183
36,57,150,148,124,134,649
15,19,45,50,46,39,214
12,20,46,41,37,42,198
46,68,188,192,170,186,850
30,37,96,96,86,87,432
56,68,189,176,157,164,810
47,74,169,160,153,166,769
41,65,162,180,157,138,743
51,65,183,174,158,164,795
46,54,159,172,162,159,752
46,64,166,173,154,157,760
29,45,106,121,111,101,513
32,48,130,122,102,104,538
44,64,162,176,147,150,743
41,63,167,164,144,148,727
13,14,46,53,31,37,194
21,30,79,78,59,61,328
18,26,65,72,68,66,315
16,42,115,123,77,66,439
23,35,112,109,72,47,398
43,60,169,163,151,160,746
43,66,160,153,136,147,705
39,52,149,152,144,148,684
8,14,29,39,33,34,157
20,45,116,105,62,53,401
13,23,57,56,44,34,227
27,54,163,163,121,95,623
21,31,80,87,77,99,395
8,11,16,11,14,16,76
29,28,98,98,88,89,430
44,62,156,145,125,131,663
2,2,3,4,5,5,21
53,56,145,154,136,138,682
3,1,5,5,6,2,22
38,50,132,121,107,106,554
0,1,2,3,1,0,7
0,26,40,39,29,0,134
0,34,51,59,35,0,179
29,47,133,135,103,108,555
34,59,165,166,145,170,739
33,43,109,101,85,98,469
30,40,101,100,81,108,460
50,60,174,164,149,161,758
26,32,91,79,60,71,359
20,37,90,95,89,102,433
45,58,143,144,131,139,660
51,76,193,197,166,179,862
10,19,48,51,39,49,216
21,25,71,76,58,60,311
20,36,85,90,86,77,394
45,61,173,185,155,141,760
40,58,166,171,144,153,732
33,47,124,113,92,103,512
38,52,140,150,128,124,632
52,73,185,166,151,165,792
51,73,179,184,170,170,827
42,50,147,151,136,131,657
42,56,145,160,144,135,682
33,47,118,117,107,104,526
40,44,124,119,104,95,526
45,62,175,169,154,143,748
44,61,185,170,143,152,755
50,65,177,174,146,156,768
37,58,147,152,140,150,684
36,53,147,160,153,143,692
48,71,187,184,156,167,813
48,68,171,173,151,158,769
47,72,186,183,154,166,808
51,73,183,181,154,167,809
46,56,156,166,138,143,705
38,56,139,139,112,144,628
41,59,155,157,136,154,702
38,56,153,161,132,139,679
25,45,108,115,86,91,470
44,61,147,157,138,146,693
0,44,74,66,37,0,221
0,37,62,69,39,0,207
0,45,69,68,45,0,227
49,66,188,183,153,164,803
0,37,71,69,40,0,217
0,43,65,64,36,0,208
52,67,188,197,160,165,829
46,54,178,190,150,164,782
6,31,69,70,49,32,257
18,34,89,86,65,42,334
46,64,167,185,159,165,786
26,45,105,121,114,96,507
48,72,209,217,178,181,905
35,40,120,140,114,136,585
18,21,60,65,51,44,259
12,42,104,97,73,55,383
17,20,51,62,47,52,249
14,27,62,59,47,50,259
0,33,55,63,42,0,193
20,22,59,58,48,48,255
17,24,58,63,43,47,252
35,55,144,148,119,118,619
22,24,87,95,56,40,324
11,14,45,45,45,38,198
46,66,167,169,160,166,774
33,50,134,134,113,112,576
21,23,62,50,41,50,247
30,33,94,87,73,83,400
1,8,16,13,10,9,57
36,52,136,135,119,102,580
23,27,78,67,53,63,311
53,63,171,173,150,154,764
40,59,153,153,138,142,685
22,37,98,99,91,89,436
48,58,167,166,147,147,733
26,39,92,97,88,78,420
49,62,179,180,160,158,788
25,31,80,88,76,84,384
38,51,151,148,131,135,654
51,64,165,165,146,148,739
45,63,156,156,142,146,708
36,53,147,164,152,143,695
28,43,104,113,102,85,475
39,58,152,161,135,130,675
20,28,91,107,99,90,435
35,40,111,114,96,93,489
26,35,112,119,102,111,505
42,57,159,156,142,152,708
46,77,197,191,161,177,849
37,69,171,185,155,151,768
39,62,152,153,131,146,683
53,65,183,198,163,175,837
48,72,166,178,156,175,795
45,62,167,180,155,159,768
47,67,175,186,161,158,794
48,61,162,167,140,148,726
41,61,160,166,148,150,726
41,57,136,144,138,144,660
49,58,156,157,132,147,699
56,73,195,184,160,164,832
53,76,174,181,156,159,799
0,44,71,65,36,0,216
13,49,144,134,88,57,485
35,62,170,154,135,139,695
38,49,131,145,130,150,643
38,49,131,145,130,150,643
22,24,59,49,52,46,252
43,62,167,189,156,153,770
26,35,83,78,70,85,377
41,52,126,126,110,129,584
0,43,67,65,42,0,217
50,70,183,192,169,169,833
50,61,158,160,136,137,702
52,69,189,194,166,183,853
51,73,196,193,155,171,839
47,62,173,184,149,155,770
49,73,181,186,168,186,843
54,58,179,179,149,152,771
20,27,60,72,73,68,320
13,18,69,71,55,46,272
19,30,81,77,70,78,355
46,64,169,170,148,163,760
24,41,113,116,108,118,520
19,24,63,73,66,64,309
21,31,66,60,61,65,304
28,28,86,94,85,67,388
55,71,187,189,157,180,839
45,67,171,170,150,151,754
48,59,179,180,142,158,766
30,30,94,96,83,79,412
40,57,162,155,125,142,681
46,69,180,181,161,150,787
48,65,186,197,167,168,831
37,58,147,152,140,150,684
29,45,136,117,101,132,560
34,45,114,108,96,107,504
42,59,155,140,128,148,672
45,56,154,161,142,137,695
52,59,172,176,156,165,780
19,24,59,62,48,53,265
20,23,53,58,49,41,244
33,44,121,124,106,112,540
52,60,155,160,138,147,712
50,64,187,188,162,154,805
43,63,155,142,119,125,647
31,49,144,135,125,126,610
34,46,137,160,132,135,644
34,51,144,149,135,131,644
37,61,154,157,138,138,685
19,25,61,66,49,55,275
38,52,146,137,119,118,610
45,54,144,126,106,114,589
18,22,59,63,54,55,271
41,48,142,154,142,151,678
0,1,10,11,9,7,38
49,68,182,181,156,164,800
13,17,42,51,37,39,199
29,41,116,128,124,123,561
36,42,129,141,123,129,600
36,49,136,136,119,132,608
42,55,145,142,126,138,648
42,55,145,142,126,138,648
22,26,77,79,68,70,342
39,58,147,145,131,139,659
40,52,135,135,123,122,607
44,62,154,146,118,123,647
25,37,111,121,112,115,521
30,47,120,121,97,109,524
19,31,70,75,72,61,328
42,55,156,162,149,144,708
45,58,162,165,140,144,714
20,23,51,52,40,32,218
17,21,64,69,52,64,287
21,22,84,94,73,67,361
19,29,80,85,78,83,374
48,69,189,196,165,158,825
46,69,184,194,154,148,795
46,69,185,197,154,150,801
38,51,138,137,123,126,613
8,28,65,89,70,50,310
50,62,171,167,146,140,736
40,62,152,159,137,155,705
22,26,87,100,84,89,408
36,46,124,125,101,113,545
46,69,180,179,148,163,785
17,22,58,64,62,72,295
21,25,68,86,74,83,357
26,38,97,94,75,78,408
2,4,3,6,8,10,33
42,55,159,153,143,146,698
27,44,103,115,95,81,465
35,40,105,117,105,110,512
27,46,104,120,111,96,504
3,2,0,5,7,6,23
7,8,9,13,13,10,60
35,43,128,126,113,133,578
2,2,2,1,1,2,10
49,65,168,187,152,152,773
46,62,167,160,145,156,736
13,16,40,37,36,39,181
6,7,7,6,2,3,31
2,2,3,7,8,5,27
4,2,2,3,4,9,24
23,34,94,93,75,81,400
42,48,148,140,125,136,639
18,27,91,84,62,78,360
17,22,63,51,50,69,272
27,40,98,103,91,85,444
45,76,187,183,143,154,788
42,60,151,146,127,135,661
52,78,189,179,165,184,847
21,28,83,96,75,57,360
22,31,79,75,50,50,307
17,26,61,70,67,53,294
11,14,45,45,45,38,198
25,33,88,85,80,78,389
15,23,60,64,50,59,271
25,46,110,115,96,93,485
3,2,6,6,5,10,32
14,37,84,74,72,66,347
3,3,5,4,4,5,24
20,32,90,94,82,74,392
22,25,72,82,84,82,367
17,26,78,83,85,74,363
20,26,72,70,53,69,310
27,34,102,113,85,79,440
41,50,148,147,134,127,647
3,3,3,2,3,8,22
16,29,55,59,47,48,254
8,8,19,17,18,19,89
38,50,133,132,121,122,596
51,56,170,175,149,166,767
44,60,158,155,126,137,680
44,64,176,170,150,171,775
23,30,85,94,81,80,393
47,68,182,193,167,166,823
46,64,173,180,168,170,801
52,70,197,197,166,172,854
50,70,200,200,160,162,842
15,39,113,125,77,65,434
17,23,59,63,64,55,281
59,73,194,196,174,188,884
37,58,140,139,132,139,645
